MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,1,2,tanh,False,False,"[('0.365', '0.232'), ('0.348', '0.268'), ('0.311', '0.333'), ('0.343', '0.287'), ('0.329', '0.389')]","('0.3392', '0.3018')"
MLP,ngram_notes,1,8,tanh,False,False,"[('0.405', '0.226'), ('0.342', '0.354'), ('0.409', '0.314'), ('0.374', '0.285'), ('0.392', '0.333')]","('0.3844', '0.3024')"
MLP,ngram_notes,1,6,tanh,False,False,"[('0.367', '0.235'), ('0.354', '0.329'), ('0.359', '0.349'), ('0.355', '0.319'), ('0.358', '0.281')]","('0.3586', '0.3026')"
MLP,ngram_notes,1,8,tanh,False,False,"[('0.405', '0.230'), ('0.348', '0.364'), ('0.407', '0.314'), ('0.378', '0.285'), ('0.400', '0.325')]","('0.3876', '0.3036')"
MLP,ngram_notes,3,2,tanh,True,False,"[('0.391', '0.243'), ('0.403', '0.251'), ('0.395', '0.301'), ('0.383', '0.342'), ('0.376', '0.385')]","('0.3896', '0.3044')"
MLP,ngram_notes,6,2,tanh,False,False,"[('0.512', '0.290'), ('0.513', '0.251'), ('0.513', '0.289'), ('0.499', '0.317'), ('0.538', '0.376')]","('0.5150', '0.3046')"
MLP,ngram_notes,1,2,tanh,True,False,"[('0.362', '0.243'), ('0.348', '0.268'), ('0.327', '0.358'), ('0.345', '0.325'), ('0.343', '0.330')]","('0.3450', '0.3048')"
MLP,ngram_notes,1,4,tanh,False,False,"[('0.374', '0.211'), ('0.342', '0.288'), ('0.346', '0.310'), ('0.342', '0.315'), ('0.323', '0.401')]","('0.3454', '0.3050')"
MLP,ngram_notes,8,1,tanh,True,False,"[('0.392', '0.285'), ('0.421', '0.246'), ('0.401', '0.281'), ('0.384', '0.337'), ('0.379', '0.378')]","('0.3954', '0.3054')"
MLP,ngram_notes,2,4,tanh,False,False,"[('0.427', '0.251'), ('0.392', '0.297'), ('0.419', '0.280'), ('0.404', '0.333'), ('0.391', '0.374')]","('0.4066', '0.3070')"
MLP,ngram_notes,5,2,tanh,False,False,"[('0.454', '0.297'), ('0.475', '0.226'), ('0.480', '0.289'), ('0.460', '0.354'), ('0.483', '0.371')]","('0.4704', '0.3074')"
MLP,ngram_notes,4,2,tanh,False,False,"[('0.419', '0.247'), ('0.426', '0.213'), ('0.410', '0.297'), ('0.418', '0.333'), ('0.423', '0.448')]","('0.4192', '0.3076')"
MLP,ngram_notes,5,2,tanh,False,False,"[('0.461', '0.297'), ('0.453', '0.238'), ('0.468', '0.285'), ('0.454', '0.329'), ('0.461', '0.389')]","('0.4594', '0.3076')"
MLP,ngram_notes,1,4,tanh,False,False,"[('0.374', '0.211'), ('0.342', '0.297'), ('0.346', '0.310'), ('0.346', '0.315'), ('0.320', '0.406')]","('0.3456', '0.3078')"
MLP,ngram_notes,7,1,tanh,True,False,"[('0.398', '0.297'), ('0.407', '0.250'), ('0.393', '0.281'), ('0.387', '0.329'), ('0.362', '0.382')]","('0.3894', '0.3078')"
MLP,ngram_notes,1,5,tanh,False,False,"[('0.379', '0.239'), ('0.336', '0.277'), ('0.356', '0.333'), ('0.349', '0.315'), ('0.344', '0.376')]","('0.3528', '0.3080')"
MLP,ngram_notes,1,5,tanh,False,False,"[('0.381', '0.239'), ('0.340', '0.272'), ('0.363', '0.333'), ('0.347', '0.315'), ('0.340', '0.382')]","('0.3542', '0.3082')"
MLP,ngram_notes,7,5,tanh,True,False,"[('0.809', '0.231'), ('0.841', '0.326'), ('0.866', '0.311'), ('0.846', '0.300'), ('0.863', '0.376')]","('0.8450', '0.3088')"
MLP,ngram_notes,1,3,tanh,False,False,"[('0.383', '0.224'), ('0.347', '0.282'), ('0.346', '0.314'), ('0.336', '0.325'), ('0.331', '0.402')]","('0.3486', '0.3094')"
MLP,ngram_notes,4,4,tanh,False,False,"[('0.561', '0.259'), ('0.552', '0.301'), ('0.600', '0.284'), ('0.594', '0.324'), ('0.608', '0.380')]","('0.5830', '0.3096')"
MLP,ngram_notes,4,2,tanh,False,False,"[('0.418', '0.247'), ('0.432', '0.222'), ('0.415', '0.289'), ('0.419', '0.342'), ('0.421', '0.448')]","('0.4210', '0.3096')"
MLP,ngram_notes,3,2,tanh,False,False,"[('0.384', '0.255'), ('0.395', '0.255'), ('0.370', '0.280'), ('0.374', '0.321'), ('0.361', '0.439')]","('0.3768', '0.3100')"
MLP,ngram_notes,1,3,tanh,False,False,"[('0.383', '0.224'), ('0.347', '0.282'), ('0.345', '0.314'), ('0.339', '0.329'), ('0.330', '0.402')]","('0.3488', '0.3102')"
MLP,ngram_notes,8,1,tanh,False,False,"[('0.389', '0.281'), ('0.414', '0.246'), ('0.400', '0.296'), ('0.380', '0.337'), ('0.392', '0.391')]","('0.3950', '0.3102')"
MLP,ngram_notes,7,1,tanh,False,False,"[('0.397', '0.300'), ('0.411', '0.246'), ('0.392', '0.281'), ('0.384', '0.337'), ('0.385', '0.387')]","('0.3938', '0.3102')"
MLP,ngram_notes,3,2,tanh,False,False,"[('0.393', '0.263'), ('0.397', '0.251'), ('0.367', '0.280'), ('0.377', '0.333'), ('0.367', '0.425')]","('0.3802', '0.3104')"
MLP,ngram_notes,4,4,tanh,False,False,"[('0.571', '0.251'), ('0.558', '0.293'), ('0.592', '0.297'), ('0.564', '0.333'), ('0.604', '0.380')]","('0.5778', '0.3108')"
MLP,ngram_notes,8,5,tanh,True,False,"[('0.831', '0.243'), ('0.863', '0.308'), ('0.881', '0.351'), ('0.864', '0.282'), ('0.878', '0.371')]","('0.8634', '0.3110')"
MLP,ngram_notes,2,4,tanh,True,False,"[('0.465', '0.251'), ('0.441', '0.297'), ('0.459', '0.293'), ('0.453', '0.320'), ('0.446', '0.401')]","('0.4528', '0.3124')"
MLP,ngram_notes,8,1,tanh,False,False,"[('0.391', '0.289'), ('0.421', '0.254'), ('0.406', '0.292'), ('0.398', '0.337'), ('0.392', '0.391')]","('0.4016', '0.3126')"
MLP,ngram_notes,4,7,tanh,True,False,"[('0.753', '0.259'), ('0.755', '0.355'), ('0.804', '0.336'), ('0.792', '0.313'), ('0.802', '0.301')]","('0.7812', '0.3128')"
MLP,ngram_notes,3,3,tanh,False,False,"[('0.430', '0.247'), ('0.432', '0.299'), ('0.433', '0.280'), ('0.403', '0.351'), ('0.416', '0.392')]","('0.4228', '0.3138')"
MLP,ngram_notes,7,1,tanh,False,False,"[('0.399', '0.278'), ('0.411', '0.266'), ('0.395', '0.281'), ('0.372', '0.341'), ('0.384', '0.403')]","('0.3922', '0.3138')"
MLP,ngram_notes,3,3,tanh,False,False,"[('0.434', '0.247'), ('0.425', '0.303'), ('0.425', '0.276'), ('0.412', '0.342'), ('0.412', '0.402')]","('0.4216', '0.3140')"
MLP,ngram_notes,1,3,tanh,True,False,"[('0.411', '0.227'), ('0.356', '0.312'), ('0.403', '0.339'), ('0.386', '0.325'), ('0.380', '0.377')]","('0.3872', '0.3160')"
MLP,ngram_notes,4,8,tanh,True,False,"[('0.791', '0.260'), ('0.807', '0.364'), ('0.832', '0.309'), ('0.815', '0.306'), ('0.830', '0.342')]","('0.8150', '0.3162')"
MLP,ngram_notes,3,3,tanh,True,False,"[('0.461', '0.231'), ('0.458', '0.308'), ('0.475', '0.331'), ('0.466', '0.329'), ('0.456', '0.387')]","('0.4632', '0.3172')"
MLP,ngram_notes,6,1,tanh,False,False,"[('0.393', '0.300'), ('0.401', '0.250'), ('0.398', '0.296'), ('0.366', '0.333'), ('0.363', '0.408')]","('0.3842', '0.3174')"
MLP,ngram_notes,2,2,tanh,True,False,"[('0.386', '0.282'), ('0.373', '0.251'), ('0.378', '0.325'), ('0.388', '0.333'), ('0.360', '0.398')]","('0.3770', '0.3178')"
MLP,ngram_notes,2,2,tanh,False,False,"[('0.374', '0.286'), ('0.368', '0.264'), ('0.371', '0.289'), ('0.385', '0.329'), ('0.358', '0.421')]","('0.3712', '0.3178')"
MLP,ngram_notes,6,7,tanh,True,False,"[('0.851', '0.238'), ('0.875', '0.318'), ('0.890', '0.322'), ('0.880', '0.338'), ('0.891', '0.375')]","('0.8774', '0.3182')"
MLP,ngram_notes,6,1,tanh,True,False,"[('0.393', '0.297'), ('0.400', '0.250'), ('0.393', '0.296'), ('0.362', '0.341'), ('0.357', '0.408')]","('0.3810', '0.3184')"
MLP,ngram_notes,6,1,tanh,False,False,"[('0.395', '0.281'), ('0.399', '0.246'), ('0.408', '0.324'), ('0.370', '0.329'), ('0.366', '0.412')]","('0.3876', '0.3184')"
MLP,ngram_notes,3,7,tanh,True,False,"[('0.673', '0.247'), ('0.670', '0.355'), ('0.690', '0.327'), ('0.710', '0.313'), ('0.709', '0.353')]","('0.6904', '0.3190')"
MLP,ngram_notes,2,2,tanh,False,False,"[('0.368', '0.290'), ('0.368', '0.268'), ('0.369', '0.289'), ('0.384', '0.325'), ('0.359', '0.425')]","('0.3696', '0.3194')"
MLP,ngram_notes,1,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,2,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,3,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,4,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,5,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,6,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,7,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,8,6,tanh,True,True,"[('0.330', '0.280'), ('0.333', '0.260'), ('0.296', '0.399'), ('0.320', '0.309'), ('0.312', '0.353')]","('0.3182', '0.3202')"
MLP,ngram_notes,4,3,tanh,False,False,"[('0.485', '0.278'), ('0.476', '0.274'), ('0.487', '0.276'), ('0.479', '0.333'), ('0.482', '0.441')]","('0.4818', '0.3204')"
MLP,ngram_notes,1,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,2,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,3,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,4,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,5,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,6,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,7,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,8,4,tanh,True,True,"[('0.332', '0.283'), ('0.336', '0.262'), ('0.305', '0.384'), ('0.326', '0.302'), ('0.309', '0.380')]","('0.3216', '0.3222')"
MLP,ngram_notes,2,3,tanh,False,False,"[('0.402', '0.243'), ('0.393', '0.312'), ('0.404', '0.314'), ('0.388', '0.346'), ('0.371', '0.397')]","('0.3916', '0.3224')"
MLP,ngram_notes,3,1,tanh,False,False,"[('0.364', '0.289'), ('0.374', '0.242'), ('0.373', '0.320'), ('0.359', '0.329'), ('0.339', '0.433')]","('0.3618', '0.3226')"
MLP,ngram_notes,2,3,tanh,False,False,"[('0.403', '0.239'), ('0.387', '0.316'), ('0.396', '0.297'), ('0.388', '0.346'), ('0.374', '0.417')]","('0.3896', '0.3230')"
MLP,ngram_notes,4,1,tanh,True,False,"[('0.371', '0.319'), ('0.390', '0.230'), ('0.391', '0.304'), ('0.358', '0.329'), ('0.345', '0.433')]","('0.3710', '0.3230')"
MLP,ngram_notes,6,5,tanh,True,False,"[('0.797', '0.227'), ('0.804', '0.335'), ('0.838', '0.329'), ('0.827', '0.310'), ('0.842', '0.418')]","('0.8216', '0.3238')"
MLP,ngram_notes,1,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,2,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,3,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,4,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,5,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,6,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,7,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,8,5,tanh,True,True,"[('0.332', '0.287'), ('0.338', '0.259'), ('0.304', '0.391'), ('0.326', '0.305'), ('0.311', '0.382')]","('0.3222', '0.3248')"
MLP,ngram_notes,3,6,tanh,True,False,"[('0.625', '0.259'), ('0.629', '0.361'), ('0.643', '0.330'), ('0.646', '0.324'), ('0.661', '0.353')]","('0.6408', '0.3254')"
MLP,ngram_notes,3,1,tanh,True,False,"[('0.370', '0.289'), ('0.370', '0.254'), ('0.374', '0.324'), ('0.360', '0.329'), ('0.338', '0.433')]","('0.3624', '0.3258')"
MLP,ngram_notes,4,3,tanh,True,False,"[('0.521', '0.267'), ('0.509', '0.282'), ('0.527', '0.310'), ('0.510', '0.320'), ('0.528', '0.451')]","('0.5190', '0.3260')"
MLP,ngram_notes,3,1,tanh,False,False,"[('0.363', '0.304'), ('0.374', '0.242'), ('0.374', '0.324'), ('0.367', '0.329'), ('0.339', '0.433')]","('0.3634', '0.3264')"
MLP,ngram_notes,5,1,tanh,True,False,"[('0.384', '0.300'), ('0.386', '0.246'), ('0.392', '0.308'), ('0.360', '0.321'), ('0.354', '0.458')]","('0.3752', '0.3266')"
MLP,ngram_notes,1,4,tanh,True,False,"[('0.434', '0.215'), ('0.377', '0.345'), ('0.387', '0.349'), ('0.389', '0.338'), ('0.386', '0.390')]","('0.3946', '0.3274')"
MLP,ngram_notes,2,3,tanh,True,False,"[('0.434', '0.263'), ('0.426', '0.299'), ('0.431', '0.314'), ('0.422', '0.355'), ('0.415', '0.407')]","('0.4256', '0.3276')"
MLP,ngram_notes,4,1,tanh,False,False,"[('0.371', '0.319'), ('0.388', '0.242'), ('0.393', '0.316'), ('0.357', '0.329'), ('0.338', '0.433')]","('0.3694', '0.3278')"
MLP,ngram_notes,4,6,tanh,True,False,"[('0.699', '0.247'), ('0.698', '0.356'), ('0.763', '0.339'), ('0.753', '0.319'), ('0.767', '0.379')]","('0.7360', '0.3280')"
MLP,ngram_notes,4,1,tanh,False,False,"[('0.371', '0.319'), ('0.384', '0.242'), ('0.393', '0.316'), ('0.357', '0.329'), ('0.345', '0.437')]","('0.3700', '0.3286')"
MLP,ngram_notes,1,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,2,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,3,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,4,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,5,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,6,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,7,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,8,3,tanh,True,True,"[('0.341', '0.282'), ('0.344', '0.265'), ('0.312', '0.393'), ('0.334', '0.307'), ('0.314', '0.397')]","('0.3290', '0.3288')"
MLP,ngram_notes,5,1,tanh,False,False,"[('0.386', '0.300'), ('0.386', '0.246'), ('0.392', '0.316'), ('0.357', '0.329'), ('0.351', '0.454')]","('0.3744', '0.3290')"
MLP,ngram_notes,5,1,tanh,False,False,"[('0.382', '0.300'), ('0.383', '0.246'), ('0.390', '0.324'), ('0.356', '0.329'), ('0.350', '0.454')]","('0.3722', '0.3306')"
MLP,ngram_notes,2,1,tanh,False,False,"[('0.347', '0.319'), ('0.370', '0.266'), ('0.357', '0.328'), ('0.346', '0.317'), ('0.333', '0.424')]","('0.3506', '0.3308')"
MLP,ngram_notes,2,1,tanh,True,False,"[('0.347', '0.319'), ('0.370', '0.266'), ('0.382', '0.332'), ('0.346', '0.317'), ('0.333', '0.424')]","('0.3556', '0.3316')"
MLP,ngram_notes,2,8,tanh,True,False,"[('0.604', '0.247'), ('0.580', '0.421'), ('0.612', '0.343'), ('0.624', '0.339'), ('0.596', '0.308')]","('0.6032', '0.3316')"
MLP,ngram_notes,2,1,tanh,False,False,"[('0.347', '0.319'), ('0.367', '0.266'), ('0.382', '0.332'), ('0.346', '0.317'), ('0.333', '0.424')]","('0.3550', '0.3316')"
MLP,ngram_notes,1,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,2,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,3,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,4,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,5,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,6,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,7,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,8,2,tanh,True,True,"[('0.346', '0.282'), ('0.348', '0.268'), ('0.316', '0.394'), ('0.335', '0.321'), ('0.319', '0.394')]","('0.3328', '0.3318')"
MLP,ngram_notes,1,1,tanh,True,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.337', '0.364'), ('0.344', '0.329'), ('0.310', '0.420')]","('0.3412', '0.3328')"
MLP,ngram_notes,1,1,tanh,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.337', '0.364'), ('0.344', '0.329'), ('0.310', '0.420')]","('0.3412', '0.3328')"
MLP,ngram_notes,5,5,tanh,True,False,"[('0.734', '0.267'), ('0.740', '0.353'), ('0.766', '0.324'), ('0.774', '0.347'), ('0.783', '0.376')]","('0.7594', '0.3334')"
MLP,ngram_notes,1,1,tanh,False,False,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.337', '0.364'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3436', '0.3336')"
MLP,ngram_notes,1,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,2,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,3,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,4,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,5,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,6,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,7,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,8,1,tanh,True,True,"[('0.356', '0.285'), ('0.359', '0.266'), ('0.329', '0.391'), ('0.344', '0.329'), ('0.322', '0.424')]","('0.3420', '0.3390')"
MLP,ngram_notes,3,5,tanh,True,False,"[('0.584', '0.243'), ('0.565', '0.339'), ('0.613', '0.338'), ('0.626', '0.333'), ('0.576', '0.459')]","('0.5928', '0.3424')"
MLP,ngram_notes,2,6,tanh,True,False,"[('0.545', '0.276'), ('0.521', '0.365'), ('0.548', '0.339'), ('0.559', '0.343'), ('0.560', '0.392')]","('0.5466', '0.3430')"
MLP,ngram_notes,2,7,tanh,True,False,"[('0.575', '0.276'), ('0.535', '0.393'), ('0.601', '0.365'), ('0.594', '0.359'), ('0.577', '0.338')]","('0.5764', '0.3462')"
MLP,ngram_notes,2,5,tanh,True,False,"[('0.531', '0.279'), ('0.498', '0.371'), ('0.511', '0.338'), ('0.538', '0.352'), ('0.507', '0.453')]","('0.5170', '0.3586')"
MLP,ngram_notes,4,5,tanh,True,False,"[('0.668', '0.271'), ('0.679', '0.330'), ('0.708', '0.382'), ('0.695', '0.357'), ('0.717', '0.453')]","('0.6934', '0.3586')"
MLP,ngram_notes,1,8,tanh,True,False,"[('0.485', '0.285'), ('0.435', '0.455'), ('0.488', '0.392'), ('0.501', '0.355'), ('0.488', '0.342')]","('0.4794', '0.3658')"
MLP,ngram_notes,1,5,tanh,True,False,"[('0.472', '0.279'), ('0.403', '0.438'), ('0.461', '0.396'), ('0.476', '0.380'), ('0.461', '0.412')]","('0.4546', '0.3810')"
MLP,ngram_notes,1,6,tanh,True,False,"[('0.496', '0.272'), ('0.429', '0.484'), ('0.479', '0.417'), ('0.481', '0.397'), ('0.488', '0.359')]","('0.4746', '0.3858')"
MLP,ngram_notes,1,7,tanh,True,False,"[('0.501', '0.289'), ('0.425', '0.528'), ('0.486', '0.408'), ('0.504', '0.390'), ('0.496', '0.368')]","('0.4824', '0.3966')"
