MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,8,6,identity,False,False,"[('0.469', '0.185'), ('0.441', '0.292'), ('0.434', '0.239'), ('0.422', '0.250'), ('0.446', '0.333')]","('0.4424', '0.2598')"
MLP,ngram_notes,6,6,identity,False,False,"[('0.433', '0.202'), ('0.416', '0.292'), ('0.427', '0.229'), ('0.398', '0.270'), ('0.407', '0.320')]","('0.4162', '0.2626')"
MLP,ngram_notes,6,6,identity,False,False,"[('0.433', '0.206'), ('0.416', '0.297'), ('0.427', '0.225'), ('0.398', '0.270'), ('0.406', '0.320')]","('0.4160', '0.2636')"
MLP,ngram_notes,7,7,identity,False,False,"[('0.478', '0.201'), ('0.443', '0.313'), ('0.452', '0.227'), ('0.436', '0.246'), ('0.441', '0.338')]","('0.4500', '0.2650')"
MLP,ngram_notes,7,7,identity,False,False,"[('0.475', '0.201'), ('0.442', '0.313'), ('0.452', '0.227'), ('0.435', '0.246'), ('0.442', '0.338')]","('0.4492', '0.2650')"
MLP,ngram_notes,6,7,identity,False,False,"[('0.452', '0.222'), ('0.424', '0.313'), ('0.454', '0.213'), ('0.426', '0.251'), ('0.406', '0.338')]","('0.4324', '0.2674')"
MLP,ngram_notes,6,7,identity,False,False,"[('0.454', '0.218'), ('0.424', '0.313'), ('0.454', '0.213'), ('0.425', '0.256'), ('0.407', '0.338')]","('0.4328', '0.2676')"
MLP,ngram_notes,7,6,identity,False,False,"[('0.454', '0.206'), ('0.430', '0.283'), ('0.432', '0.239'), ('0.411', '0.284'), ('0.437', '0.327')]","('0.4328', '0.2678')"
MLP,ngram_notes,7,6,identity,False,False,"[('0.454', '0.206'), ('0.429', '0.283'), ('0.432', '0.239'), ('0.411', '0.284'), ('0.436', '0.327')]","('0.4324', '0.2678')"
MLP,ngram_notes,5,6,identity,False,False,"[('0.416', '0.239'), ('0.381', '0.265'), ('0.388', '0.243'), ('0.372', '0.270'), ('0.384', '0.327')]","('0.3882', '0.2688')"
MLP,ngram_notes,5,6,identity,False,False,"[('0.414', '0.239'), ('0.381', '0.265'), ('0.388', '0.239'), ('0.372', '0.275'), ('0.384', '0.327')]","('0.3878', '0.2690')"
MLP,ngram_notes,4,7,identity,False,False,"[('0.429', '0.176'), ('0.402', '0.336'), ('0.420', '0.261'), ('0.396', '0.282'), ('0.386', '0.301')]","('0.4066', '0.2712')"
