MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,6,3,relu,True,False,"[('0.590', '0.432'), ('0.627', '0.235'), ('0.525', '0.308'), ('0.571', '0.480'), ('0.589', '0.600')]","('0.5804', '0.4110')"
MLP,ngram_notes,8,4,relu,True,False,"[('0.667', '0.452'), ('0.680', '0.281'), ('0.651', '0.348'), ('0.648', '0.429'), ('0.703', '0.545')]","('0.6698', '0.4110')"
MLP,ngram_notes,1,5,relu,True,False,"[('0.459', '0.575'), ('0.500', '0.233'), ('0.457', '0.350'), ('0.433', '0.471'), ('0.458', '0.429')]","('0.4614', '0.4116')"
MLP,ngram_notes,7,3,relu,True,False,"[('0.630', '0.409'), ('0.618', '0.265'), ('0.542', '0.308'), ('0.597', '0.480'), ('0.620', '0.600')]","('0.6014', '0.4124')"
MLP,ngram_notes,3,4,relu,True,False,"[('0.517', '0.429'), ('0.588', '0.312'), ('0.472', '0.348'), ('0.528', '0.429'), ('0.551', '0.545')]","('0.5312', '0.4126')"
MLP,ngram_notes,8,3,relu,False,False,"[('0.630', '0.432'), ('0.600', '0.206'), ('0.551', '0.346'), ('0.597', '0.480'), ('0.612', '0.600')]","('0.5980', '0.4128')"
MLP,ngram_notes,2,2,relu,True,False,"[('0.504', '0.543'), ('0.496', '0.306'), ('0.485', '0.310'), ('0.462', '0.379'), ('0.471', '0.526')]","('0.4836', '0.4128')"
MLP,ngram_notes,7,4,relu,False,False,"[('0.609', '0.452'), ('0.670', '0.250'), ('0.575', '0.391'), ('0.685', '0.429'), ('0.636', '0.545')]","('0.6350', '0.4134')"
MLP,ngram_notes,6,5,relu,True,False,"[('0.703', '0.375'), ('0.690', '0.200'), ('0.649', '0.450'), ('0.680', '0.471'), ('0.701', '0.571')]","('0.6846', '0.4134')"
MLP,ngram_notes,5,2,relu,False,False,"[('0.558', '0.457'), ('0.569', '0.278'), ('0.485', '0.310'), ('0.492', '0.448'), ('0.507', '0.579')]","('0.5222', '0.4144')"
MLP,ngram_notes,6,5,relu,False,False,"[('0.689', '0.350'), ('0.631', '0.233'), ('0.617', '0.450'), ('0.711', '0.471'), ('0.664', '0.571')]","('0.6624', '0.4150')"
MLP,ngram_notes,3,3,relu,True,False,"[('0.530', '0.500'), ('0.600', '0.235'), ('0.525', '0.308'), ('0.496', '0.440'), ('0.512', '0.600')]","('0.5326', '0.4166')"
MLP,ngram_notes,2,3,relu,False,False,"[('0.530', '0.477'), ('0.509', '0.265'), ('0.483', '0.308'), ('0.496', '0.440'), ('0.473', '0.600')]","('0.4982', '0.4180')"
MLP,ngram_notes,6,3,relu,False,False,"[('0.590', '0.432'), ('0.591', '0.235'), ('0.517', '0.346'), ('0.546', '0.480'), ('0.589', '0.600')]","('0.5666', '0.4186')"
MLP,ngram_notes,6,4,relu,False,False,"[('0.575', '0.452'), ('0.639', '0.281'), ('0.519', '0.391'), ('0.593', '0.429'), ('0.593', '0.545')]","('0.5838', '0.4196')"
MLP,ngram_notes,3,3,relu,False,False,"[('0.540', '0.523'), ('0.600', '0.235'), ('0.483', '0.308'), ('0.479', '0.440'), ('0.504', '0.600')]","('0.5212', '0.4212')"
MLP,ngram_notes,8,3,relu,True,False,"[('0.630', '0.432'), ('0.636', '0.265'), ('0.559', '0.346'), ('0.613', '0.480'), ('0.636', '0.600')]","('0.6148', '0.4246')"
MLP,ngram_notes,6,4,relu,True,False,"[('0.655', '0.452'), ('0.691', '0.312'), ('0.557', '0.391'), ('0.657', '0.429'), ('0.644', '0.545')]","('0.6408', '0.4258')"
MLP,ngram_notes,4,2,relu,False,False,"[('0.513', '0.543'), ('0.496', '0.250'), ('0.462', '0.310'), ('0.477', '0.448'), ('0.479', '0.579')]","('0.4854', '0.4260')"
MLP,ngram_notes,4,2,relu,True,False,"[('0.513', '0.543'), ('0.496', '0.250'), ('0.454', '0.310'), ('0.477', '0.448'), ('0.450', '0.579')]","('0.4780', '0.4260')"
MLP,ngram_notes,4,3,relu,True,False,"[('0.560', '0.477'), ('0.573', '0.265'), ('0.508', '0.308'), ('0.546', '0.480'), ('0.504', '0.600')]","('0.5382', '0.4260')"
MLP,ngram_notes,2,2,relu,False,False,"[('0.504', '0.543'), ('0.496', '0.306'), ('0.485', '0.310'), ('0.462', '0.448'), ('0.464', '0.526')]","('0.4822', '0.4266')"
MLP,ngram_notes,2,3,relu,True,False,"[('0.530', '0.523'), ('0.564', '0.265'), ('0.492', '0.308'), ('0.504', '0.440'), ('0.496', '0.600')]","('0.5172', '0.4272')"
MLP,ngram_notes,5,2,relu,True,False,"[('0.558', '0.522'), ('0.569', '0.278'), ('0.492', '0.310'), ('0.492', '0.448'), ('0.507', '0.579')]","('0.5236', '0.4274')"
MLP,ngram_notes,1,4,relu,False,False,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.636')]","('0.4254', '0.4284')"
MLP,ngram_notes,1,4,relu,True,False,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.462', '0.304'), ('0.435', '0.381'), ('0.407', '0.636')]","('0.4290', '0.4284')"
MLP,ngram_notes,7,4,relu,True,False,"[('0.644', '0.452'), ('0.670', '0.281'), ('0.623', '0.435'), ('0.713', '0.429'), ('0.636', '0.545')]","('0.6572', '0.4284')"
MLP,ngram_notes,1,2,relu,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.492', '0.310'), ('0.477', '0.345'), ('0.429', '0.684')]","('0.4566', '0.4396')"
MLP,ngram_notes,1,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,2,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,3,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,4,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,5,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,6,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
MLP,ngram_notes,7,5,relu,True,True,"[('0.351', '0.575'), ('0.500', '0.233'), ('0.447', '0.350'), ('0.423', '0.471'), ('0.421', '0.571')]","('0.4284', '0.4400')"
