MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,5,4,tanh,True,False,"[('0.575', '0.476'), ('0.608', '0.281'), ('0.472', '0.261'), ('0.546', '0.333'), ('0.576', '0.545')]","('0.5554', '0.3792')"
MLP,ngram_notes,5,5,tanh,False,False,"[('0.662', '0.400'), ('0.583', '0.200'), ('0.532', '0.400'), ('0.536', '0.471'), ('0.598', '0.429')]","('0.5822', '0.3800')"
MLP,ngram_notes,1,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,5,tanh,False,False,"[('0.581', '0.425'), ('0.548', '0.233'), ('0.457', '0.350'), ('0.526', '0.471'), ('0.523', '0.429')]","('0.5270', '0.3816')"
MLP,ngram_notes,5,4,tanh,False,False,"[('0.563', '0.452'), ('0.598', '0.281'), ('0.462', '0.304'), ('0.546', '0.333'), ('0.568', '0.545')]","('0.5474', '0.3830')"
