Tempo,59
77,0,143827
48,0,143842
36,47,144268
72,50,144281
76,0,144286
43,41,144518
36,0,144594
72,0,144737
48,32,144816
50,39,145012
72,56,145014
48,0,145015
50,0,145537
43,0,145632
48,36,145740
48,0,145798
72,0,146257
74,48,146263
43,37,146267
50,33,146524
43,0,146593
55,31,146754
57,37,147025
55,0,147170
57,0,147672
67,39,147735
74,0,147739
67,0,147937
72,37,147956
50,0,147973
71,44,148185
72,0,148190
45,33,148407
72,53,148419
71,0,148441
52,33,148655
45,0,148721
57,35,148893
57,0,149074
59,35,149121
76,46,149123
72,0,149128
59,0,149729
52,0,149755
57,42,149797
72,50,149807
76,0,149833
57,0,149860
71,50,150026
72,0,150050
71,0,150278
72,57,150288
53,36,150290
41,35,150304
41,0,150561
48,27,150570
53,0,150597
53,36,150789
53,0,151025
55,33,151049
72,0,151049
76,50,151059
55,0,151430
48,0,151470
76,0,151808
53,38,151838
72,50,151845
53,0,151898
72,0,151926
72,51,152311
38,35,152344
38,0,152448
43,46,152797
72,0,152866
48,33,153311
72,51,153315
43,0,153319
48,0,153486
52,33,153801
52,0,153902
74,38,154026
72,0,154052
74,0,154111
74,50,154346
43,32,154352
43,0,154776
50,31,154886
74,0,154966
50,0,155266
74,41,155358
55,30,155365
74,0,155643
55,0,155742
50,31,155878
79,41,156403
59,32,156426
79,0,157153
83,39,157470
59,0,157683
50,0,157885
83,0,158068
84,32,158316
84,0,158389
45,35,158559
84,45,158579
84,0,158907
45,0,159683
79,36,159725
45,44,159941
84,46,159955
79,0,159958
45,0,160019
84,0,160171
83,35,160218
83,0,160454
53,37,160457
41,35,160474
84,37,160486
84,0,160853
79,40,161482
53,0,161825
79,0,161840
76,38,161848
41,0,161867
76,0,162184
84,44,162226
84,0,162324
48,37,162534
84,51,162537
36,36,162540
84,0,162901
48,0,162947
83,51,163020
83,0,163165
48,35,163248
79,42,163532
36,0,163589
48,0,163656
79,0,163693
84,57,164012
84,0,164093
83,46,164554
55,32,164557
43,29,164563
83,0,164970
67,37,165842
43,0,166012
67,0,166031
55,0,166061
72,42,166065
72,0,166275
71,35,166324
57,33,166581
45,35,166583
72,43,166584
71,0,166585
72,0,167085
76,38,167293
57,0,167607
57,36,167721
57,0,167930
45,0,168024
76,0,168055
72,35,168163
72,0,168390
71,41,168408
72,39,168653
53,31,168661
71,0,168663
41,30,168670
53,0,169005
72,0,169216
76,37,169255
53,33,169531
53,0,170041
41,0,170114
76,0,170116
72,39,170119
72,0,170342
71,35,170368
48,29,170674
71,0,170688
36,31,170702
72,35,170704
72,0,171250
67,33,171252
67,0,171652
64,38,171716
36,0,171719
48,0,171780
64,0,171873
72,38,172194
72,0,172268
71,35,172704
55,32,172707
43,35,172709
71,0,173342
55,0,173991
43,0,174255
