MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,8,4,tanh,True,False,"[('0.430', '0.278'), ('0.448', '0.144'), ('0.419', '0.255'), ('0.436', '0.260'), ('0.435', '0.278'), ('0.442', '0.282'), ('0.433', '0.215'), ('0.422', '0.400'), ('0.433', '0.384'), ('0.425', '0.321')]","('0.4323', '0.2817')"
LogReg,ngram_notes,7,4,tanh,True,False,"[('0.432', '0.270'), ('0.443', '0.152'), ('0.407', '0.245'), ('0.427', '0.244'), ('0.441', '0.241'), ('0.436', '0.282'), ('0.425', '0.224'), ('0.408', '0.443'), ('0.425', '0.384'), ('0.410', '0.333')]","('0.4254', '0.2818')"
LogReg,ngram_notes,2,5,tanh,False,True,"[('0.347', '0.266'), ('0.344', '0.228'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.321', '0.190'), ('0.335', '0.292'), ('0.343', '0.165'), ('0.313', '0.436'), ('0.312', '0.383'), ('0.326', '0.338')]","('0.3299', '0.2820')"
LogReg,ngram_notes,2,5,tanh,True,True,"[('0.347', '0.266'), ('0.344', '0.228'), ('0.326', '0.280'), ('0.332', '0.242'), ('0.321', '0.190'), ('0.337', '0.292'), ('0.343', '0.165'), ('0.313', '0.436'), ('0.313', '0.383'), ('0.326', '0.338')]","('0.3302', '0.2820')"
LogReg,ngram_notes,1,1,tanh,False,True,"[('0.276', '0.189'), ('0.307', '0.260'), ('0.312', '0.204'), ('0.343', '0.243'), ('0.278', '0.214'), ('0.292', '0.316'), ('0.308', '0.252'), ('0.292', '0.392'), ('0.323', '0.421'), ('0.299', '0.333')]","('0.3030', '0.2824')"
LogReg,ngram_notes,1,1,tanh,True,True,"[('0.276', '0.189'), ('0.307', '0.260'), ('0.312', '0.204'), ('0.343', '0.243'), ('0.278', '0.214'), ('0.292', '0.316'), ('0.308', '0.252'), ('0.292', '0.392'), ('0.323', '0.421'), ('0.299', '0.333')]","('0.3030', '0.2824')"
LogReg,ngram_notes,5,8,tanh,True,False,"[('0.500', '0.263'), ('0.522', '0.179'), ('0.479', '0.330'), ('0.486', '0.287'), ('0.510', '0.260'), ('0.493', '0.389'), ('0.498', '0.209'), ('0.509', '0.326'), ('0.494', '0.342'), ('0.487', '0.244')]","('0.4978', '0.2829')"
LogReg,ngram_notes,7,7,tanh,False,True,"[('0.318', '0.283'), ('0.317', '0.168'), ('0.321', '0.302'), ('0.333', '0.246'), ('0.320', '0.374'), ('0.299', '0.259'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.326', '0.369'), ('0.310', '0.255')]","('0.3162', '0.2834')"
LogReg,ngram_notes,7,7,tanh,True,True,"[('0.318', '0.283'), ('0.317', '0.168'), ('0.321', '0.302'), ('0.333', '0.246'), ('0.320', '0.374'), ('0.299', '0.259'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.326', '0.369'), ('0.310', '0.255')]","('0.3162', '0.2834')"
LogReg,ngram_notes,2,8,tanh,False,False,"[('0.374', '0.229'), ('0.388', '0.197'), ('0.379', '0.351'), ('0.384', '0.313'), ('0.381', '0.240'), ('0.384', '0.315'), ('0.377', '0.209'), ('0.355', '0.400'), ('0.369', '0.291'), ('0.370', '0.293')]","('0.3761', '0.2838')"
LogReg,ngram_notes,6,7,tanh,False,True,"[('0.310', '0.242'), ('0.323', '0.160'), ('0.324', '0.292'), ('0.323', '0.246'), ('0.325', '0.394'), ('0.315', '0.250'), ('0.323', '0.158'), ('0.306', '0.420'), ('0.329', '0.369'), ('0.332', '0.314')]","('0.3210', '0.2845')"
LogReg,ngram_notes,6,7,tanh,True,True,"[('0.310', '0.242'), ('0.323', '0.160'), ('0.324', '0.292'), ('0.323', '0.246'), ('0.324', '0.394'), ('0.314', '0.250'), ('0.323', '0.158'), ('0.306', '0.420'), ('0.329', '0.369'), ('0.331', '0.314')]","('0.3207', '0.2845')"
LogReg,ngram_notes,4,4,tanh,False,False,"[('0.371', '0.294'), ('0.391', '0.152'), ('0.374', '0.284'), ('0.367', '0.260'), ('0.362', '0.269'), ('0.378', '0.274'), ('0.389', '0.159'), ('0.370', '0.400'), ('0.364', '0.374'), ('0.367', '0.383')]","('0.3733', '0.2849')"
LogReg,ngram_notes,7,2,tanh,False,False,"[('0.384', '0.300'), ('0.390', '0.171'), ('0.365', '0.264'), ('0.367', '0.278'), ('0.369', '0.254'), ('0.371', '0.235'), ('0.381', '0.148'), ('0.349', '0.448'), ('0.361', '0.376'), ('0.362', '0.376')]","('0.3699', '0.2850')"
LogReg,ngram_notes,2,4,tanh,False,True,"[('0.350', '0.262'), ('0.341', '0.192'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.350', '0.213'), ('0.320', '0.347'), ('0.344', '0.168'), ('0.314', '0.426'), ('0.317', '0.394'), ('0.327', '0.321')]","('0.3319', '0.2851')"
LogReg,ngram_notes,2,4,tanh,True,True,"[('0.350', '0.262'), ('0.343', '0.192'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.350', '0.213'), ('0.320', '0.347'), ('0.344', '0.168'), ('0.314', '0.426'), ('0.317', '0.394'), ('0.327', '0.321')]","('0.3321', '0.2851')"
LogReg,ngram_notes,3,3,tanh,True,True,"[('0.344', '0.234'), ('0.364', '0.150'), ('0.332', '0.288'), ('0.339', '0.246'), ('0.350', '0.306'), ('0.346', '0.344'), ('0.352', '0.171'), ('0.326', '0.425'), ('0.331', '0.327'), ('0.336', '0.363')]","('0.3420', '0.2854')"
LogReg,ngram_notes,8,2,tanh,True,False,"[('0.386', '0.262'), ('0.396', '0.171'), ('0.394', '0.236'), ('0.375', '0.316'), ('0.391', '0.289'), ('0.385', '0.227'), ('0.400', '0.174'), ('0.361', '0.456'), ('0.374', '0.358'), ('0.389', '0.366')]","('0.3851', '0.2855')"
LogReg,ngram_notes,2,6,tanh,False,False,"[('0.367', '0.279'), ('0.381', '0.157'), ('0.354', '0.378'), ('0.353', '0.322'), ('0.381', '0.225'), ('0.360', '0.293'), ('0.373', '0.202'), ('0.341', '0.381'), ('0.349', '0.292'), ('0.354', '0.328')]","('0.3613', '0.2857')"
LogReg,ngram_notes,7,2,tanh,True,False,"[('0.380', '0.277'), ('0.387', '0.155'), ('0.395', '0.264'), ('0.368', '0.301'), ('0.383', '0.281'), ('0.372', '0.242'), ('0.380', '0.157'), ('0.353', '0.456'), ('0.372', '0.330'), ('0.382', '0.396')]","('0.3772', '0.2859')"
LogReg,ngram_notes,3,5,tanh,False,False,"[('0.375', '0.274'), ('0.380', '0.154'), ('0.374', '0.270'), ('0.376', '0.266'), ('0.380', '0.276'), ('0.380', '0.275'), ('0.389', '0.146'), ('0.361', '0.391'), ('0.362', '0.372'), ('0.369', '0.437')]","('0.3746', '0.2861')"
LogReg,ngram_notes,6,2,tanh,True,False,"[('0.362', '0.300'), ('0.397', '0.171'), ('0.384', '0.245'), ('0.376', '0.293'), ('0.373', '0.281'), ('0.385', '0.250'), ('0.375', '0.157'), ('0.353', '0.440'), ('0.371', '0.339'), ('0.371', '0.386')]","('0.3747', '0.2862')"
